date,actual_volatility,har_forecast,har_sentiment_forecast,har_log_forecast,xgb_forecast,xgb_sentiment_forecast,har_sentiment_trained,xgb_sentiment_trained
2024-11-15,0.02904517364076956,0.25696004332985933,0.25696004332985933,0.10673258927417896,0.15562215,0.15562215,False,True
2024-11-18,0.07732060366472997,0.18407379999377044,0.18407379999377044,0.1229014826763222,0.08534249,0.08534249,False,True
2024-11-19,0.0876338122630369,0.12891450470041121,0.12891450470041121,0.12099427000672452,0.12884521,0.12884521,False,True
2024-11-20,0.10041835077280221,0.13670855213866723,0.13670855213866723,0.12074168410536928,0.18068829,0.18068829,False,True
2024-11-21,0.15800628209243925,0.17088736028808849,0.17088736028808849,0.12211680592909709,0.05458671,0.05458671,False,True
2024-11-22,0.06799686017513261,0.15565278752490747,0.15565278752490747,0.12474638271597871,0.43210623,0.43210623,False,True
2024-11-25,0.34495601869521947,0.1308502745094376,0.1308502745094376,0.0885183478437967,0.10685207,0.10685207,False,True
2024-11-26,0.18654599297319516,0.1526348202516551,0.1526348202516551,0.09676197762391571,0.12970588,0.12970588,False,True
2024-11-27,0.01762901294452483,0.226350678711162,0.226350678711162,0.12254549193990084,0.13367176,0.13367176,False,True
2024-11-29,0.2794337608053285,0.15220816513032326,0.15220816513032326,0.11038754215576839,0.16128074,0.16128074,False,True
2024-12-02,0.008101350276081705,0.14692271817160776,0.14692271817160776,0.12135529131036799,0.105995454,0.105995454,False,True
2024-12-03,0.22735176055668782,0.1702493195476099,0.1702493195476099,0.11147128049409799,0.22913484,0.22913484,False,True
2024-12-04,0.1876008139058236,0.14437761068373514,0.14437761068373514,0.10753926271034438,0.12508592,0.12508592,False,True
2024-12-05,0.03403554991430497,0.15640249974380827,0.15640249974380827,0.10582005956741451,0.08207741,0.08207741,False,True
2024-12-06,0.08743882483541669,0.136634778407292,0.136634778407292,0.0968480337100405,0.19993433,0.19993433,False,True
2024-12-09,0.09603102561164348,0.13057226833595348,0.13057226833595348,0.09882422790260736,0.23973067,0.23973067,False,True
2024-12-10,0.20138734988541357,0.14604656152524542,0.14604656152524542,0.08805484575792495,0.1310124,0.1310124,False,True
2024-12-11,0.020140419762739475,0.14253470725447814,0.14253470725447814,0.09278785262552923,0.07026813,0.07026813,False,True
2024-12-12,0.0810696301704388,0.13648091023299241,0.13648091023299241,0.08170495687773048,0.13558245,0.13558245,False,True
2024-12-13,0.1525899904181915,0.127259574229232,0.127259574229232,0.07653616960954417,0.10918468,0.10918468,False,True
2024-12-16,0.10056820938267337,0.11717901621525482,0.11717901621525482,0.08190095631135993,0.11814724,0.11814724,False,True
2024-12-17,0.6077492320874229,0.13016789570514303,0.13016789570514303,0.0849768773686518,0.14338832,0.14338832,False,True
2024-12-18,0.013071693195174755,0.29926926502372786,0.29926926502372786,0.09338548984949177,0.28182578,0.28182578,False,True
2024-12-19,0.015626575614905408,0.1947341869163337,0.1947341869163337,0.11313873690121076,0.26083425,0.26083425,False,True
2024-12-20,0.049161437145766824,0.12475034136395208,0.12475034136395208,0.10694449619939758,0.30730307,0.30730307,False,True
2024-12-23,0.14811280793842646,0.10588787732388938,0.10588787732388938,0.11364814654428208,0.24422044,0.24422044,False,True
2024-12-24,0.04414417413171724,0.14574075657776459,0.14574075657776459,0.12158557526423817,0.17472634,0.17472634,False,True
2024-12-26,0.27705749921070943,0.15955637756180968,0.15955637756180968,0.11705359415649368,0.20582987,0.20582987,False,True
2024-12-27,0.21157461092133625,0.1810824577433373,0.1810824577433373,0.07311212035410095,0.32149005,0.32149005,False,True
2024-12-30,0.12492094494281725,0.20494022233532105,0.20494022233532105,0.0992827815699121,0.16557427,0.16557427,False,True
